commit,url,file_list
6d0b20636488c68b8455b1cf33179333a3c5c351,https://gerrit.ericsson.se/#/c/12238339/,"bbdra/draDlNrMdbfCe/api-private/common/dradlnrmdbfce_common_util.h
bbdra/draDlNrMdbfCe/api-private/pdschAlloc/dradlnrmdbfce_pdschalloctor_util.h
bbdra/draDlNrMdbfCe/body/pdschAlloc/dradlnrmdbfce_pdschalloctor_main.c
bbdra/draDlNrMdbfCe/body/pdschAlloc/dradlnrmdbfce_pdschalloctor_util.c"
bf89e0409b992f5ef1e0d7b27c98c7ad27d31fb9,https://gerrit.ericsson.se/#/c/12330352/,"bbdra/draDlNrMdbfCe/api-private/common/dradlnrmdbfce_common_util.h
bbdra/draDlNrMdbfCe/body/common/dradlnrmdbfce_common_util.c
bbdra/draDlNrMdbfCe/body/pdschAlloc/dradlnrmdbfce_pdschalloctor_main.c
bbdra/draDlNrMdbfCe/body/pdschAlloc/dradlnrmdbfce_pdschalloctor_util.c
bbdra/draDlNrMdbfCe/body/rrmLib/dradlnrmdbfce_rrmlib_allocaterbs.c"
a3f44804b9e53208d3aa4b345739f79af08356de,https://gerrit.ericsson.se/#/c/12350077/,"bbdra/draCtrlNrMdbfCe/body/extCa/dractrlnrmdbfce_extcaactor_handlenrdlueciextcapartnerconfigcfm.c
bbdra/draCtrlNrMdbfCe/body/extCa/dractrlnrmdbfce_extcaactor_handlenrdractrlciextpartnerconfigreq.c
bbdra/draCtrlNrMdbfCe/body/xbmSerial/dractrlnrmdbfce_xbmserialtor_handlenrdractrlciextpartnerconfigcfm.c
bbdra/draCtrlNrMdbfCe/body/xbmSerial/dractrlnrmdbfce_xbmserialtor_handlenrdractrlciextpartnerconfigrej.c
bbdra/draCtrlNrMdbfCe/body/xbmSerial/dractrlnrmdbfce_xbmserialtor_handlenrxbmmibbe5interconnectreleasereq.c
bbdra/draCtrlNrMdbfCe/body/xbmSerial/dractrlnrmdbfce_xbmserialtor_handlenrxbmmibbe5interconnectsetupreq.c
bbdra/draCtrlNrMdbfCe/body/xbmSerial/dractrlnrmdbfce_xbmserialtor_handlenrxbmmibbe5revisionssupportedreq.c
bbdra/draCtrlNrMdbfCe/body/xbmSerial/dractrlnrmdbfce_xbmserialtor_interconnect_utils.c"
6cc9d442ecddc3ceabcab832ab4f27f7f0a61044,https://gerrit.ericsson.se/#/c/12030869/,"bbdra/draCtrlNrMdbfCe/api-private/common/dractrlnrmdbfce_common_pucch.h
bbdra/draCtrlNrMdbfCe/body/pucchAlloc/dractrlnrmdbfce_pucchalloctor_pucchallocator.c"
263785d14da2cda390c13009433aadabeb88a7ff,https://gerrit.ericsson.se/#/c/12304596/,bbue/nr/upcUeDlNrCe/api-private/common/upcuedlnrce_common_cellpps.h
4156e7b85d15b130ab869bd04e6ec2e8e36d7d59,https://gerrit.ericsson.se/#/c/12155314/,"bbdra/draUlNrMdbfCe/api-private/common/draulnrmdbfce_common_cellpps.h
bbdra/draUlNrMdbfCe/api-private/xbm/draulnrmdbfce_xbmactor_cellresetUtils.h
bbdra/draUlNrMdbfCe/body/common/draulnrmdbfce_common_cellpps.c
bbdra/draUlNrMdbfCe/body/xbm/draulnrmdbfce_xbmactor_cellresetUtils.c
bbdra/draUlNrMdbfCe/body/xbm/draulnrmdbfce_xbmactor_handlenrcellmicellactivatereq.c
bbdra/draUlNrMdbfCe/body/xbm/draulnrmdbfce_xbmactor_handlenrcellmicelldeactivatereq.c
bbdra/draUlNrMdbfCe/body/xbm/draulnrmdbfce_xbmactor_handlenrcellmicellreleasereq.c
bbdra/draUlNrMdbfCe/body/xbm/draulnrmdbfce_xbmactor_handlenrcellmicellsetupreq.c
bbdra/draUlNrMdbfCe/body/xbm/draulnrmdbfce_xbmactor_handlenrcellmiesscellresourcereq.c
bbdra/draUlNrMdbfCe/body/xbm/draulnrmdbfce_xbmactor_handlenrcellmiesscellsetupreq.c"
b1acf1ea4ade8a2e746b28a8f10e0fd13e639f88,https://gerrit.ericsson.se/#/c/12157514/,"bbSfm/nr/upcNrLibAbf/body/beamManagement/upcnrlibabf_beammanagement.c
bbSfm/nr/upcNrLibAbf/body/beamManagement/upcnrlibabf_narrowbeamsymbols.c
bbdra/draNrAbfCe/body/allocatorLib/dranrabfce_allocatorlib_csirs_lib.c
bbdra/draNrAbfCe/body/xbm/dranrabfce_xbm_lib.c
bbue/nr/upcUeAbfCe/api-private/common/upcueabfce_common_cellpps.h
bbue/nr/upcUeAbfCe/body/ueDl/upcueabfce_uedlactor_beams_lib.c
bbue/nr/upcUeAbfCe/body/ueDl/upcueabfce_uedlactor_csi_lib.c"
57f4b3aba55057ef377f12b75ac25ab9a9ca25d7,https://gerrit.ericsson.se/#/c/12329615/,"bbdra/draNrAbfCe/api-private/tddPattern/dranrabfce_tddpattern_pps.h
bbdra/draNrAbfCe/body/tddPattern/dranrabfce_tddpattern_2_3_common.c
bbdra/draNrAbfCe/body/tddPattern/dranrabfce_tddpattern_pps.c"
607472aa3c9c37a1e0639a399d00509cb12b5750,https://gerrit.ericsson.se/#/c/12351005/,"bbue/nr/upcUeUlNrCe/api-private/common/upcueulnrce_common_uesession.h
bbue/nr/upcUeUlNrCe/api-private/common/upcueulnrce_common_uesession_const.h
bbue/nr/upcUeUlNrCe/body/ue/upcueulnrce_ueactor_handlenrpuschciull1puschrpt2ulind.c
bbue/nr/upcUeUlNrCe/body/ue/upcueulnrce_ueactor_handlenrulmaccimacctrlinfoind.c"
a4ec16a136e20fb54b6dcd074a3035a6828f4ac9,https://gerrit.ericsson.se/#/c/12208987/,"bbue/nr/upcUeAbfCe/debug/upcueabfce_common_tor_cda_cmd.py
bbue/nr/upcUeAbfCe/debug/upcueabfce_ueadmin_cda_cmd.py
bbue/nr/upcUeAbfCe/debug/util/common_upcueabfce_tor_context.py"
00f9114f103ff6bf7dc5f34657c6434c5739ccfa,https://gerrit.ericsson.se/#/c/12329881/,"bbSfm/nr/bbSfmNrMiIf/api/rpUpcFr2SysConstDef/rpUpcFr2SysConstDef.h
bbdra/draNrAbfCe/api/ifc/dranrabfce_common_sysconst.h
bbdra/draNrAbfCe/body/ifc/dranrabfce_common_sysconst.c"
4521dece8feac87cdd2a10c3f97d1ebb6a8508e4,https://gerrit.ericsson.se/#/c/12195160/,"bbue/nr/upcUeUlNrCe/body/xbmSerial/upcueulnrce_xbmserialactor_handlenrcellmicellactivatereq.c
bbue/nr/upcUeUlNrCe/body/xbmSerial/upcueulnrce_xbmserialactor_handlenrcellmicellreconfigreq.c
bbue/nr/upcUeUlNrCe/body/xbmSerial/upcueulnrce_xbmserialactor_handlenrcellmicellsetupreq.c
bbue/nr/upcUeUlNrCe/body/xbmSerial/upcueulnrce_xbmserialactor_handlenrprofiletableconfigreq.c"
ecf4e7086cfdcaff22363580e0e02024c89c03f5,https://gerrit.ericsson.se/#/c/12342144/,"bbue/nr/upcUeUlNrCe/api-private/common/upcueulnrce_common_uesession_const.h
bbue/nr/upcUeUlNrCe/body/common/upcueulnrce_common_sr.c
bbue/nr/upcUeUlNrCe/body/ue/upcueulnrce_ueactor_handlenruemiuesetupreq.c
bbue/nr/upcUeUlNrCe/body/ue/upcueulnrce_ueactor_sendUlSr.c
bbue/nr/upcUeUlNrCe/body/ue/upcueulnrce_ueactor_uereconfig.c"
70f9a3d5d33b190d4056fbeb5f2be29e3b8b437e,https://gerrit.ericsson.se/#/c/12343732/,bbdra/draNrAbfCe/body/allocatorLib/dranrabfce_allocatorlib_ulsr_lib.c
b5f3582011bc1848b7bb4704a362e1c000682853,https://gerrit.ericsson.se/#/c/12101589/,"bbdra/draNrAbfCe/api-private/allocatorLib/dranrabfce_allocatorlib_sronpucch.h
bbdra/draNrAbfCe/body/allocatorLib/dranrabfce_allocatorlib_sronpucch.c
bbdra/draNrAbfCe/body/srPucchPrachAlloc/dranrabfce_srpucchprachalloc_allocatepucchsr.c"
b001f7c5d459f3e1ed8911fd09a74ecabfebeb89,https://gerrit.ericsson.se/#/c/12315892/,"bbue/nr/upcUeAbfCe/api-private/ueUl/upcueabfce_ueulactor_ulsr_lib.h
bbue/nr/upcUeAbfCe/body/common/upcueabfce_common_srweights.c
bbue/nr/upcUeAbfCe/body/common/upcueabfce_common_uesession.c
bbue/nr/upcUeAbfCe/body/lalib/upcueabfce_ulla.c
bbue/nr/upcUeAbfCe/body/msg4/upcueabfce_msg4actor_handledlharqreportind.c
bbue/nr/upcUeAbfCe/body/ueUl/upcueabfce_ueulactor_handlemsg5ulgrantoffsettimer.c
bbue/nr/upcUeAbfCe/body/ueUl/upcueabfce_ueulactor_handlenrupcuefimsg5reqind.c
bbue/nr/upcUeAbfCe/body/ueUl/upcueabfce_ueulactor_ulsr_lib.c"
e72bc7774ff82e3c7a8ec7082c52acb4af18fef7,https://gerrit.ericsson.se/#/c/11758999/,"bbue/nr/upcUeDlNrCe/api-private/common/upcuedlnrce_common_harqupcdatatps.h
bbue/nr/upcUeDlNrCe/api-private/common/upcuedlnrce_common_timingtps.h
bbue/nr/upcUeDlNrCe/api-private/common/upcuedlnrce_common_xbmpps.h
bbue/nr/upcUeDlNrCe/api-private/session/UPCUEDLNRCE_session.cbc
bbue/nr/upcUeDlNrCe/api-private/shadowSession/UPCUEDLNRCE_shadowSession.cbc
bbue/nr/upcUeDlNrCe/api-private/upcUeDlNrCeIf/UPCUEDLNRCE_upcUeDlNrCeIf.cig
bbue/nr/upcUeDlNrCe/api-private/upcUeDlNrCeIf/UPCUEDLNRCE_upcUeDlNrCeIf.ifx
bbue/nr/upcUeDlNrCe/body/common/upcuedlnrce_common_harqupcdatatps.c
bbue/nr/upcUeDlNrCe/body/session/upcuedlnrce_session_handleharqpoolauditind.c
bbue/nr/upcUeDlNrCe/body/session/upcuedlnrce_session_selectharqprocess.c
bbue/nr/upcUeDlNrCe/body/shadowSession/upcuedlnrce_shadowsession_handleextharqpoolauditind.c
bbue/nr/upcUeDlNrCe/body/shadowSession/upcuedlnrce_shadowsession_handleextharqpoolcleanupind.c
bbue/nr/upcUeDlNrCe/body/xbmParallel/upcuedlnrce_xbmparallel_handlenrextcaupcciharqfeedbackallocind.c
bbue/nr/upcUeDlNrCe/body/xbmParallel/upcuedlnrce_xbmparallel_handlenrupcuedlcitimerevent.c
bbue/nr/upcUeDlNrCe/body/xbmSerial/upcuedlnrce_xbmserial_handlenrcellmicellsetupreq.c"
a68409083b00f543d539025aae536c812112705b,https://gerrit.ericsson.se/#/c/12355583/,bbdra/draNrAbfCe/body/xbm/dranrabfce_xbm_lib.c
aac1784dc6434cbeaf5d8a8908fc3fb3411c7fb7,https://gerrit.ericsson.se/#/c/12311248/,bbue/nr/upcUeDlNrCe/body/session/upcuedlnrce_session_harqbits_upperbound.c
f59d76c031e840675ead164c690bd2cc88320578,https://gerrit.ericsson.se/#/c/12275585/,"bbdra/draCtrlNrMdbfCe/api-private/common/dractrlnrmdbfce_common_pucch.h
bbdra/draCtrlNrMdbfCe/api-private/pucchAlloc/DRACTRLNRMDBFCE_pucchAllocTor.h
bbdra/draCtrlNrMdbfCe/api-private/pucchAlloc/dractrlnrmdbfce_pucchalloctor_acknackhandling.h
bbdra/draCtrlNrMdbfCe/api-private/pucchAlloc/dractrlnrmdbfce_pucchalloctor_prepucchallocator.h
bbdra/draCtrlNrMdbfCe/api-private/pucchAlloc/dractrlnrmdbfce_pucchalloctor_pucchallocator.h
bbdra/draCtrlNrMdbfCe/api-private/pucchAlloc/dractrlnrmdbfce_pucchalloctor_pucchextca.h
bbdra/draCtrlNrMdbfCe/api-private/pucchAlloc/dractrlnrmdbfce_pucchalloctor_spcellbitmapresources.h
bbdra/draCtrlNrMdbfCe/api-private/pucchAlloc/dractrlnrmdbfce_pucchalloctor_traceInfo.h
bbdra/draCtrlNrMdbfCe/body/pucchAlloc/dractrlnrmdbfce_pucchalloctor_acknackhandling.c
bbdra/draCtrlNrMdbfCe/body/pucchAlloc/dractrlnrmdbfce_pucchalloctor_handlenrdractrlsrcipucchallocreqind.c
bbdra/draCtrlNrMdbfCe/body/pucchAlloc/dractrlnrmdbfce_pucchalloctor_handlenrdractrlsrcipucchallocupdateind.c
bbdra/draCtrlNrMdbfCe/body/pucchAlloc/dractrlnrmdbfce_pucchalloctor_handlenrdrafeedercidraresultind.c
bbdra/draCtrlNrMdbfCe/body/pucchAlloc/dractrlnrmdbfce_pucchalloctor_handlenrextcaupcciscellresultind.c
bbdra/draCtrlNrMdbfCe/body/pucchAlloc/dractrlnrmdbfce_pucchalloctor_handlenrpucchalloctriggerlatescellpucchallocind.c
bbdra/draCtrlNrMdbfCe/body/pucchAlloc/dractrlnrmdbfce_pucchalloctor_handlenrpucchtriggerpreprocessingind.c
bbdra/draCtrlNrMdbfCe/body/pucchAlloc/dractrlnrmdbfce_pucchalloctor_prepucchallocator.c
bbdra/draCtrlNrMdbfCe/body/pucchAlloc/dractrlnrmdbfce_pucchalloctor_pucchallocator.c
bbdra/draCtrlNrMdbfCe/body/pucchAlloc/dractrlnrmdbfce_pucchalloctor_pucchextca.c
bbdra/draCtrlNrMdbfCe/body/pucchAlloc/dractrlnrmdbfce_pucchalloctor_spcellbitmapresources.c
bbdra/draCtrlNrMdbfCe/body/pucchAlloc/dractrlnrmdbfce_pucchalloctor_spcellextcamanager.c
bbdra/draCtrlNrMdbfCe/body/xbmSerial/dractrlnrmdbfce_xbmserialtor_handlenrdractrltimercislottimer.c"
0faa3938c9cf63e05e375bd4b6ab63465d8f66c4,https://gerrit.ericsson.se/#/c/12331028/,bbue/nr/upcUeUlNrCe/body/ue/upcueulnrce_ueactor_handlenrsrulcisinglesrfailind.c
959c6d5bde270762358d2db05857cb78b7f11f42,https://gerrit.ericsson.se/#/c/12297791/,"bbSfm/nr/upcNrLibAbf/api/beamManagement/upcnrlibabf_beammanagement.h
bbSfm/nr/upcNrLibAbf/body/beamManagement/upcnrlibabf_beammanagement.c
bbSfm/nr/upcNrLibAbf/body/beamManagement/upcnrlibabf_narrowbeamsymbols.c
bbdra/draNrAbfCe/api-private/common/dranrabfce_common_cellpps.h
bbdra/draNrAbfCe/api-private/xbm/DRANRABFCE_xbmTor.mark
bbdra/draNrAbfCe/body/allocatorLib/dranrabfce_allocatorlib_csirs_lib.c
bbdra/draNrAbfCe/body/xbm/dranrabfce_xbm_lib.c"
45d3b196f23a51da43647fbdadc0896c0d20bd53,https://gerrit.ericsson.se/#/c/12350616/,"bbue/nr/upcUeAbfCe/api-private/common/upcueabfce_common_defines.ifx
bbue/nr/upcUeAbfCe/api-private/common/upcueabfce_common_uesession.h
bbue/nr/upcUeAbfCe/api-private/ueUl/upcueabfce_ueulactor_ulsr_lib.h
bbue/nr/upcUeAbfCe/body/common/upcueabfce_common_uesession.c
bbue/nr/upcUeAbfCe/body/msg4/upcueabfce_msg4actor_handledlharqreportind.c
bbue/nr/upcUeAbfCe/body/mtd/upcueabfce_mtdactor_getbbuereffromcrnti.c
bbue/nr/upcUeAbfCe/body/ra/upcueabfce_raactor_lib.c
bbue/nr/upcUeAbfCe/body/ueDl/upcueabfce_uedlactor_dlsr_lib.c
bbue/nr/upcUeAbfCe/body/ueDl/upcueabfce_uedlactor_harqfeedback_lib.c
bbue/nr/upcUeAbfCe/body/ueUl/upcueabfce_ueulactor_ca_lib.c
bbue/nr/upcUeAbfCe/body/ueUl/upcueabfce_ueulactor_csi_lib.c
bbue/nr/upcUeAbfCe/body/ueUl/upcueabfce_ueulactor_handlenrupcuefimsg5reqind.c
bbue/nr/upcUeAbfCe/body/ueUl/upcueabfce_ueulactor_handlerainfociracompleteind.c
bbue/nr/upcUeAbfCe/body/ueUl/upcueabfce_ueulactor_handleskiptocontentionresolvedind.c
bbue/nr/upcUeAbfCe/body/ueUl/upcueabfce_ueulactor_lib.c
bbue/nr/upcUeAbfCe/body/ueUl/upcueabfce_ueulactor_ulsr_lib.c
bbue/nr/upcUeAbfCe/body/ueUl/upcueabfce_ueulactor_ulsr_util.c"
d2c52ebc30cb75985bb6bb3b957d08931d044569,https://gerrit.ericsson.se/#/c/12366861/,bbdra/draNrAbfCe/body/bbrhFastCtrl/dranrabfce_bbrhfastctrl_distributedlresources.c
ab5d0ce50037d09d942d46897e4bc4a6b161470d,https://gerrit.ericsson.se/#/c/12332608/,"bbSfm/nr/upcNrLib/api/core/upcnrlib_core_constants.h
bbue/nr/upcUeUlNrCe/api-private/common/upcueulnrce_common_harqprocpool.h"
90c5db84f445e0bd77b73979f52ab0a803ba1c75,https://gerrit.ericsson.se/#/c/12318461/,"bbdra/draNrAbfCe/api-private/common/dranrabfce_common_tbscalc.h
bbdra/draNrAbfCe/body/feederLib/dranrabfce_feederlib_pdsch.c"
625f663d1a3e6610e60cdbdca7df5c8af8fe6782,https://gerrit.ericsson.se/#/c/12371003/,"bbSfm/nr/upcNrLibAbf/api/beamManagement/upcnrlibabf_beammanagement.h
bbSfm/nr/upcNrLibAbf/api/beamManagement/upcnrlibabf_narrowbeamsymbols.h
bbSfm/nr/upcNrLibAbf/body/beamManagement/upcnrlibabf_narrowbeamsymbols.c
bbdra/draNrAbfCe/body/allocatorLib/dranrabfce_allocatorlib_csirs_lib.c"
993855a9c12df0cbd2ab4bc4163a039edac8bfe5,https://gerrit.ericsson.se/#/c/12282162/,"bbue/nr/upcUeDlNrCe/debug/dlsrpool_cda_cmd.py
bbue/nr/upcUeDlNrCe/debug/uesession_cda_cmd.py"
d7dd2fb5296376edb99803bffe5925b8e293933e,https://gerrit.ericsson.se/#/c/12366614/,"bbue/nr/upcUeAbfCe/api-private/common/upcueabfce_common_srweights.h
bbue/nr/upcUeAbfCe/body/common/upcueabfce_common_srweights.c
bbue/nr/upcUeAbfCe/body/xbm/upcueabfce_xbmtor_srb_lib.c"
4b91d6e3cede3c66783b6802e66f7b68a0549b2a,https://gerrit.ericsson.se/#/c/12353540/,"bbue/nr/upcUeAbfCe/api-private/ueDl/upcueabfce_uedlactor_beams_lib.h
bbue/nr/upcUeAbfCe/api-private/ueDl/upcueabfce_uedlactor_csi_lib.h
bbue/nr/upcUeAbfCe/body/ueDl/upcueabfce_uedlactor_beams_lib.c
bbue/nr/upcUeAbfCe/body/ueDl/upcueabfce_uedlactor_csi_lib.c"
acd8228a8d986bf5929f0648d56f54c9c1fa2afa,https://gerrit.ericsson.se/#/c/12364190/,bbue/nr/upcUeUlNrCe/api-private/common/upcueulnrce_common_xbmpps.h
e6d2ef4df4e1d421259e0103eb953be5beb07ff9,https://gerrit.ericsson.se/#/c/12362353/,bbue/nr/upcUeUlNrCe/body/ue/upcueulnrce_ueactor_uereconfig.c
2c68568264621322bc2f1963057bd09924ec3699,https://gerrit.ericsson.se/#/c/12314168/,bbue/nr/upcUeDlNrCe/body/session/upcuedlnrce_session_handleuevalidateind.c
c3339eb63e4091ae1701b5a7f273d3b8522981f6,https://gerrit.ericsson.se/#/c/12369535/,bbue/nr/upcUeUlNrCe/body/ue/upcueulnrce_ueactor_handlenruemiuesetupreq.c
694d30b1f78ad420789c9238950f49994a633281,https://gerrit.ericsson.se/#/c/12298647/,"bbpc/bbpcBbUeMe/api-private/adxTranslator/BBPCBBUEME_adxTranslatorTor.cbc
bbpc/bbpcBbUeMe/api-private/ueAdmin/BBPCBBUEME_ueAdminTor.cbc
bbpc/bbpcBbUeMe/api-private/ueAdmin/bbpcbbueme_ueadmin_upperppuemi_drbhighrateind.h
bbpc/bbpcBbUeMe/body/ueAdmin/bbpcbbueme_ueadmin_upperppuemi_drbhighrateind.c
bbpc/bbpcBbUeMe/body/ueAdmin/bbpcbbueme_ueadmintor_handlenrppuemiind.c
bbpc/bbpcMiAgentMe/api-private/ueAdmin/BBPCMIAGENTME_ueAdminTor.cbc
bbpc/bbpcMiAgentMe/body/ueAdmin/bbpcmiagentme_ueadmintor_handlenrppuemiind.c"
ef26c6dab7516d1f9be3aae032dc65cc9a9339e0,https://gerrit.ericsson.se/#/c/12349845/,"bbdra/draUlNrMdbfCe/api-private/puschAllocCi/NRDRAULSRCI_puschAllocCi.h
bbdra/draUlNrMdbfCe/api-private/puschSlotAlloc/DRAULNRMDBFCE_puschSlotAllocActor.h
bbdra/draUlNrMdbfCe/body/puschFeeder/DRAULMDBFCE_puschFeederUtil.c"
c9eeb0d63132405e82260e499e1d1f9798b08174,https://gerrit.ericsson.se/#/c/12359873/,"bbpc/bbpcBbUeMe/body/adxTranslator/bbpcbbueme_adxtranslatortor_handlexbmmi.c
bbpc/bbpcExtCfgMe/body/extCellAdmin/bbpcextcfgme_extcelladmin_nanopb.c
bbpc/bbpcMiAgentMe/body/e5lcfgAdmin/bbpcmiagentme_e5lcfgadminactor_handlenre5lcfgmireq.c
bbpc/bbpcMiAgentMe/body/l1BpAdmin/bbpcmiagentme_l1bpadminactor_handlenrl1bpmireq.c
bbpc/bbpcMiAgentMe/body/rcfgAdmin/bbpcmiagentme_rcfgadminactor_handlenrrcfgmireq.c
bbpc/bbpcMiAgentMe/body/scciAdmin/bbpcmiagentme_scciadminactor_handlenrsccimiind.c
bbpc/bbpcMiAgentMe/body/scciAdmin/bbpcmiagentme_scciadminactor_handlenrsccimireq.c
bbpc/bbpcMiAgentMe/body/xbmAdmin/bbpcmiagentme_xbmadminactor_handlenrxbmmiind.c
bbpc/bbpcMiAgentMe/body/xbmAdmin/bbpcmiagentme_xbmadminactor_handlenrxbmmireq.c"
1c937b8190ce81fee0d9d10894c996eb840218fa,https://gerrit.ericsson.se/#/c/12371508/,bbue/nr/upcUeDlNrCe/body/shadowSession/upcuedlnrce_shadowsession_buildandsenddlsr.c
e142bf2b380b06095fb49740feb45868a40b7012,https://gerrit.ericsson.se/#/c/12328002/,bbdra/draCtrlNrMdbfCe/body/pdcchAlloc/dractrlnrmdbfce_pdcchalloctor_cceallocator.c
84ab2613b497b31b539579cef1f3ac86331644a8,https://gerrit.ericsson.se/#/c/12353365/,"bbue/nr/upcUeDlNrCe/api-private/common/upcuedlnrce_common_shadowuesession.h
bbue/nr/upcUeDlNrCe/api-private/common/upcuedlnrce_common_uesession.h"
ca78880284087ec23cb584a9570f5383d181f614,https://gerrit.ericsson.se/#/c/12361843/,"bbdra/draDlNrMdbfCe/api-private/pdschAlloc/dradlnrmdbfce_pdschalloctor_tps.h
bbdra/draDlNrMdbfCe/body/pdschAlloc/dradlnrmdbfce_pdschalloctor_handlenrdbfsinrcfm.c"
f40aade12923f06706023a1d3bf4a58c8139f1a2,https://gerrit.ericsson.se/#/c/12347137/,bbdra/draCtrlNrMdbfCe/body/pucchAlloc/dractrlnrmdbfce_pucchalloctor_pucchallocator.c
8b56fe08fb29c5635e2b63e1f79df0fd2617c889,https://gerrit.ericsson.se/#/c/12360461/,"bbdra/draDlNrMdbfCe/body/pdschAlloc/dradlnrmdbfce_pdschalloctor_handlenrdbfsinrcfm.c
bbdra/draDlNrMdbfCe/body/pdschAlloc/dradlnrmdbfce_pdschalloctor_handlenrdrasrcilistreqind.c
bbdra/draDlNrMdbfCe/body/pdschAlloc/dradlnrmdbfce_pdschalloctor_handlenrmimogroupcfm.c
bbdra/draDlNrMdbfCe/body/pdschAlloc/dradlnrmdbfce_pdschalloctor_mimopairingutil.c
bbdra/draDlNrMdbfCe/body/pdschAlloc/dradlnrmdbfce_pdschalloctor_rbgschedmain.c
bbdra/draDlNrMdbfCe/body/pdschAlloc/dradlnrmdbfce_pdschalloctor_rbgschedtfs.c
bbdra/draDlNrMdbfCe/body/pdschAlloc/dradlnrmdbfce_pdschalloctor_signalhandlerphase1.c
bbdra/draDlNrMdbfCe/body/pdschAlloc/dradlnrmdbfce_pdschalloctor_signalhandlerphase2.c
bbdra/draDlNrMdbfCe/body/pdschAlloc/dradlnrmdbfce_pdschalloctor_signalhandlerphase3.c
bbdra/draDlNrMdbfCe/body/pdschAlloc/dradlnrmdbfce_pdschalloctor_timerutil.c
bbdra/draDlNrMdbfCe/body/pdschAlloc/dradlnrmdbfce_pdschalloctor_util.c"
0189c88925d08d7fa12c442e960142e3eb7d7bda,https://gerrit.ericsson.se/#/c/12314778/,bbue/nr/upcUeAbfCe/body/common/upcueabfce_common_uesession.c
9bce9b887dc658703f2d330a9647731c72107d17,https://gerrit.ericsson.se/#/c/12379863/,"bbue/nr/upcUeAbfCe/api-private/ueDl/upcueabfce_uedlactor_beams_lib.h
bbue/nr/upcUeAbfCe/api-private/ueDl/upcueabfce_uedlactor_csi_lib.h
bbue/nr/upcUeAbfCe/body/ueDl/upcueabfce_uedlactor_beams_lib.c
bbue/nr/upcUeAbfCe/body/ueDl/upcueabfce_uedlactor_csi_lib.c"
0a9bfdd87ee93508a7d48db448340ef4a2028cf8,https://gerrit.ericsson.se/#/c/12340656/,"bbdra/draNrAbfCe/api-private/allocatorLib/dranrabfce_allocatorlib_csirs_lib.h
bbdra/draNrAbfCe/body/allocatorLib/dranrabfce_allocatorlib_csirs_lib.c"
88d1c41696200e537ebf66acef65d643d6e7a0b6,https://gerrit.ericsson.se/#/c/12351265/,bbue/nr/dlPdcpNrPe/body/rohc/dlpdcpnrpe_rohc_pkt_if.c
